C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_35_874.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_35_874.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_35_874.jpg,-0.5000001,0,0,5.648093
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_35_964.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_35_964.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_35_964.jpg,-0.7,0,0,5.560757
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_059.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_059.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_059.jpg,-0.9500002,0,0,5.431766
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_149.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_149.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_149.jpg,0,0,0,5.28251
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_245.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_245.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_245.jpg,0,0,0,5.225677
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_335.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_335.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_335.jpg,-0.25,0,0,5.163207
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_428.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_428.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_428.jpg,-0.45,0,0,5.098472
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_518.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_518.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_518.jpg,-0.7,0,0,5.002438
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_612.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_612.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_612.jpg,0,0,0,4.901877
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_703.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_703.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_703.jpg,0,0,0,4.862029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_797.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_797.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_797.jpg,0,0.2753712,0,5.135319
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_888.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_888.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_888.jpg,0,0.5538087,0,5.618459
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_36_982.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_36_982.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_36_982.jpg,0,0.8341425,0,6.5555
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_076.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_076.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_076.jpg,0,1,0,7.686213
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_171.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_171.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_171.jpg,0,1,0,8.816243
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_265.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_265.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_265.jpg,0,1,0,9.712297
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_356.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_356.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_356.jpg,0,1,0,10.82235
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_450.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_450.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_450.jpg,0,1,0,11.53715
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_552.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_552.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_552.jpg,0,1,0,13.0371
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_657.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_657.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_657.jpg,0,1,0,13.78068
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_754.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_754.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_754.jpg,0,1,0,15.04388
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_848.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_848.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_848.jpg,0,1,0,15.85035
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_37_928.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_37_928.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_37_928.jpg,0,1,0,16.71335
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_024.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_024.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_024.jpg,0,1,0,17.97374
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_119.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_119.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_119.jpg,-0.25,1,0,18.80725
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_213.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_213.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_213.jpg,-0.5000001,0.7184134,0,19.57589
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_312.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_312.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_312.jpg,-0.7500002,0.4178908,0,19.51188
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_405.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_405.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_405.jpg,0,0.1362328,0,19.41281
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_502.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_502.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_502.jpg,0,0,0,19.54049
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_595.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_595.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_595.jpg,0,0,0,18.92852
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_692.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_692.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_692.jpg,0,0,0,19.16749
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_788.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_788.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_788.jpg,0,0,0,19.02328
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_882.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_882.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_882.jpg,0,0,0,18.35366
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_38_977.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_38_977.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_38_977.jpg,0,0,0,18.656
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_072.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_072.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_072.jpg,0,0,0,17.96919
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_166.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_166.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_166.jpg,0,0,0,17.81878
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_263.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_263.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_263.jpg,0,0,0,18.14724
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_357.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_357.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_357.jpg,0,0,0,17.44783
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_453.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_453.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_453.jpg,0,0,0,17.79146
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_546.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_546.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_546.jpg,0,0,0,17.65104
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_643.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_643.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_643.jpg,0,0,0,16.94333
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_738.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_738.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_738.jpg,-0.25,0,0,17.2676
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_834.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_834.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_834.jpg,-0.5000001,0,0,16.50075
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_39_931.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_39_931.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_39_931.jpg,-0.7500002,0,0,16.63946
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_027.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_027.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_027.jpg,0,0,0,16.45083
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_123.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_123.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_123.jpg,0,0,0,15.75031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_234.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_234.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_234.jpg,0,0,0,16.13798
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_331.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_331.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_331.jpg,0,0,0,15.4435
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_433.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_433.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_433.jpg,0,0,0,15.8315
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_529.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_529.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_529.jpg,0,0,0,15.15352
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_633.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_633.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_633.jpg,0,0,0,15.03323
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_724.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_724.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_724.jpg,0,0,0,15.4009
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_825.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_825.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_825.jpg,0,0,0,14.73335
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_40_922.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_40_922.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_40_922.jpg,0,0,0,15.09929
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_018.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_018.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_018.jpg,0,0,0,14.43926
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_121.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_121.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_121.jpg,0,0,0,14.80295
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_212.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_212.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_212.jpg,0,0,0,14.14859
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_312.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_312.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_312.jpg,0,0,0,14.51555
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_408.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_408.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_408.jpg,0,0,0,13.89368
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_510.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_510.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_510.jpg,0,0,0,14.23611
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_605.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_605.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_605.jpg,0,0,0,14.10392
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_703.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_703.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_703.jpg,0,0,0,13.4343
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_801.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_801.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_801.jpg,0,0,0,13.78084
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_897.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_897.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_897.jpg,0,0,0,13.07456
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_41_994.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_41_994.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_41_994.jpg,0,0,0,13.49876
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_092.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_092.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_092.jpg,-0.25,0,0,12.78939
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_188.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_188.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_188.jpg,-0.5000001,0,0,13.11833
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_300.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_300.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_300.jpg,0,0,0,12.45073
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_390.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_390.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_390.jpg,0,0,0,12.87675
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_487.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_487.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_487.jpg,0,0,0,12.76014
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_597.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_597.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_597.jpg,0,0,0,12.14904
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_690.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_690.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_690.jpg,0,0,0,12.40483
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_782.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_782.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_782.jpg,0,0,0,11.96914
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_879.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_879.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_879.jpg,0,0,0,12.0796
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_42_978.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_42_978.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_42_978.jpg,0,0,0,11.73841
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_076.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_076.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_076.jpg,0,0,0,11.85497
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_176.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_176.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_176.jpg,0,0,0,11.51314
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_281.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_281.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_281.jpg,0,0,0,11.60085
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_371.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_371.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_371.jpg,0,0,0,11.28464
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_467.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_467.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_467.jpg,0,0,0,11.36573
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_565.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_565.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_565.jpg,0,0,0,11.16548
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_650.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_650.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_650.jpg,0,0,0,11.10282
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_749.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_749.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_749.jpg,0,0,0,10.98919
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_843.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_843.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_843.jpg,0,0,0,10.87672
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_43_943.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_43_943.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_43_943.jpg,0,0,0,10.76537
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_039.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_039.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_039.jpg,0,0,0,10.65515
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_134.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_134.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_134.jpg,0,0,0,10.54603
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_230.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_230.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_230.jpg,0,0,0,10.45953
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_329.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_329.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_329.jpg,0,0,0,10.35231
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_427.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_427.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_427.jpg,0,0,0,10.24506
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_523.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_523.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_523.jpg,0,0,0,10.1387
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_620.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_620.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_620.jpg,0,0,0,10.03344
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_718.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_718.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_718.jpg,0,0,0,9.930376
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_814.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_814.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_814.jpg,0,0,0,9.832802
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_44_909.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_44_909.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_44_909.jpg,0.2,0,0,9.744655
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_45_006.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_45_006.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_45_006.jpg,0.45,0,0,9.595428
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_45_100.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_45_100.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_45_100.jpg,0.7,0,0,9.407666
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_45_198.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_45_198.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_45_198.jpg,0,0,0,9.241744
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_59_45_293.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_59_45_293.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_59_45_293.jpg,0,0,0,9.143924
